trader_id,trade_id,timestamp,side,ticker,qty,price,fee,date
177,11666,2024-03-06,B,T0202,41,176.8381588542262,36.75182256511638,2024-03-06
177,11667,2024-03-06,B,T0168,27,63.83714811112674,9.11801499500211,2024-03-06
177,11668,2024-03-22,B,T0202,39,178.4661489115139,35.30089903774521,2024-03-22
177,11669,2024-03-27,B,T0202,65,188.06600991458205,61.62145322223917,2024-03-27
177,11670,2024-03-27,B,T0168,46,64.01919578964096,15.224415031617422,2024-03-27
177,11671,2024-04-02,B,T0202,29,191.40261061927595,28.253378539795012,2024-04-02
177,11672,2024-04-10,B,T0202,80,187.58143092433545,75.53257236973418,2024-04-10
177,11673,2024-04-17,B,T0202,39,188.61801414326715,37.280512757937096,2024-04-17
177,11674,2024-04-23,B,T0202,50,199.2112812880763,50.30282032201907,2024-04-23
177,11675,2024-04-30,B,T0202,47,189.29864589044354,44.98518178425424,2024-04-30
177,11676,2024-05-02,B,T0202,49,191.900485049092,47.51561883702754,2024-05-02
177,11677,2024-05-07,B,T0202,48,199.45185010232433,48.36844402455784,2024-05-07
177,11678,2024-05-09,B,T0202,77,198.7294986950336,77.01085699758794,2024-05-09
177,11679,2024-05-24,B,T0202,44,198.36811738099664,44.14098582381926,2024-05-24
177,11680,2024-05-29,B,T0202,28,200.92118395734002,28.628965754027604,2024-05-29
177,11681,2024-06-05,B,T0202,75,202.87414300758826,76.5778036278456,2024-06-05
177,11682,2024-06-06,B,T0202,20,203.36258328069314,20.836258328069317,2024-06-06
177,11683,2024-06-07,B,T0202,29,199.71734946207437,29.45901567200078,2024-06-07
177,11684,2024-06-24,B,T0202,33,195.26862521121177,32.71932315984994,2024-06-24
177,11685,2024-06-28,B,T0202,57,197.70286992965234,56.84531792995092,2024-06-28
178,11686,2024-01-02,B,T0225,32,132.97064262291568,21.775302819666507,2024-01-02
178,11687,2024-01-03,B,T0225,32,131.90418344634156,21.60466935141465,2024-01-03
178,11688,2024-01-08,B,T0225,46,132.92961761617116,31.07381205171937,2024-01-08
178,11689,2024-01-09,B,T0225,46,133.89397193752953,31.29561354563179,2024-01-09
178,11690,2024-01-11,B,T0225,24,133.37427436122098,16.504912923346517,2024-01-11
178,11691,2024-01-15,B,T0225,72,133.36712580209073,48.51216528875266,2024-01-15
178,11692,2024-01-18,B,T0225,27,131.56067417533956,18.26069101367084,2024-01-18
178,11693,2024-01-18,B,T0018,41,15.750758100565132,3.7289054106158526,2024-01-18
178,11694,2024-01-19,B,T0225,58,130.85538163354704,38.44806067372864,2024-01-19
178,11695,2024-01-24,B,T0225,83,131.22463901122745,54.958225189659395,2024-01-24
178,11696,2024-01-29,B,T0225,103,128.24239113078679,66.5448314323552,2024-01-29
178,11697,2024-01-31,B,T0225,91,126.47122281132074,58.04440637915094,2024-01-31
178,11698,2024-02-02,B,T0225,55,127.23427377754912,35.48942528882601,2024-02-02
178,11699,2024-02-06,B,T0225,33,124.82041192287242,21.09536796727395,2024-02-06
178,11700,2024-02-09,B,T0225,49,126.28895631881274,31.44079429810912,2024-02-09
178,11701,2024-02-15,B,T0225,28,126.95945538918417,18.274323754485785,2024-02-15
178,11702,2024-02-23,B,T0225,26,127.6438382798336,17.09369897637837,2024-02-23
178,11703,2024-03-08,B,T0225,64,126.46079158943544,40.96745330861934,2024-03-08
178,11704,2024-03-11,B,T0225,59,126.42075286652694,37.79412209562545,2024-03-11
178,11705,2024-03-13,B,T0225,49,128.92798247456201,32.087355706267694,2024-03-13
178,11706,2024-03-15,B,T0225,54,129.6277179156003,35.49948383721208,2024-03-15
178,11707,2024-03-15,B,T0018,68,14.214348749076555,5.3328785746860285,2024-03-15
178,11708,2024-03-22,B,T0225,50,128.52866648004425,32.63216662001106,2024-03-22
178,11709,2024-03-26,B,T0225,25,126.62169686346573,16.327712107933216,2024-03-26
178,11710,2024-04-03,B,T0225,61,129.70623955722888,40.060403064954805,2024-04-03
178,11711,2024-04-04,B,T0225,23,129.41628124934377,15.382872343674533,2024-04-04
178,11712,2024-04-05,B,T0225,48,129.0148695265976,31.463568686383425,2024-04-05
178,11713,2024-04-08,B,T0225,95,129.25817708339144,61.89763411461094,2024-04-08
178,11714,2024-04-09,B,T0225,1,129.1919732987116,1.145959866493558,2024-04-09
178,11715,2024-04-10,B,T0225,63,130.91015124726684,41.736697642889055,2024-04-10
178,11716,2024-04-10,B,T0018,62,11.87004283965968,4.179713280294501,2024-04-10
178,11717,2024-04-18,B,T0225,39,131.32663311694537,26.10869345780435,2024-04-18
178,11718,2024-04-22,B,T0225,64,133.78979674562734,43.31273495860075,2024-04-22
178,11719,2024-04-22,B,T0018,29,12.63308369551229,2.331797135849282,2024-04-22
178,11720,2024-04-23,B,T0225,60,135.13703027109523,41.041109081328564,2024-04-23
178,11721,2024-04-25,B,T0225,59,135.41892238721067,40.44858210422714,2024-04-25
178,11722,2024-04-25,B,T0018,55,13.335602127342593,4.167290585019213,2024-04-25
178,11723,2024-05-02,B,T0225,45,142.16286904297215,32.48664553466874,2024-05-02
178,11724,2024-05-09,B,T0225,30,141.2130042714011,21.681950640710166,2024-05-09
178,11725,2024-05-10,B,T0225,77,140.88515228916728,54.74078363132941,2024-05-10
178,11726,2024-05-15,B,T0225,34,139.193708416406,24.16293043078902,2024-05-15
178,11727,2024-05-20,B,T0225,70,137.2788871783222,48.547610512412774,2024-05-20
178,11728,2024-05-28,B,T0225,68,141.5525624105801,48.62787121959724,2024-05-28
178,11729,2024-05-30,B,T0225,52,144.52754456922491,38.07716158799848,2024-05-30
178,11730,2024-05-31,B,T0225,64,145.74230782827138,47.13753850504684,2024-05-31
178,11731,2024-06-07,B,T0225,36,142.83273960580365,26.209893129044655,2024-06-07
178,11732,2024-06-07,B,T0018,73,14.330244879598062,5.730539381053292,2024-06-07
178,11733,2024-06-11,B,T0225,90,144.12585196090305,65.35663338240637,2024-06-11
178,11734,2024-06-18,B,T0225,39,146.23906262968848,29.016617212789253,2024-06-18
178,11735,2024-06-21,B,T0225,65,146.8305259340278,48.21992092855904,2024-06-21
178,11736,2024-06-24,B,T0225,41,146.86970947938158,30.608290443273226,2024-06-24
178,11737,2024-06-27,B,T0225,52,144.97605084061516,38.19377321855994,2024-06-27
179,11738,2024-01-01,B,T0238,46,165.32951442799805,38.52578831843955,2024-01-01
179,11739,2024-01-01,B,T0111,20,76.62977975321459,8.16297797532146,2024-01-01
179,11740,2024-01-03,B,T0238,60,167.6345966275584,50.79037898826752,2024-01-03
179,11741,2024-01-03,B,T0111,40,76.08556114734063,15.717112229468126,2024-01-03
179,11742,2024-01-04,S,T0238,20,171.10393633227147,17.610393633227147,2024-01-04
179,11743,2024-01-08,B,T0238,47,171.7436242764916,40.85975170497553,2024-01-08
179,11744,2024-01-09,B,T0238,67,171.03682474605606,57.79733628992878,2024-01-09
179,11745,2024-01-09,B,T0111,64,78.58657542698248,25.647704136634392,2024-01-09
179,11746,2024-01-10,S,T0238,19,166.83112785044014,16.348957145791815,2024-01-10
179,11747,2024-01-10,B,T0111,55,79.558508791827,22.378589917752425,2024-01-10
179,11748,2024-01-11,B,T0238,56,168.5165798885902,47.684642368805264,2024-01-11
179,11749,2024-01-11,B,T0111,76,79.43964106505503,30.68706360472091,2024-01-11
179,11750,2024-01-12,B,T0238,29,169.2071173651406,25.035032017945383,2024-01-12
179,11751,2024-01-15,S,T0238,76,166.47146424916866,63.75915641468409,2024-01-15
179,11752,2024-01-16,B,T0238,67,165.53105043912916,55.95290189710827,2024-01-16
179,11753,2024-01-16,B,T0111,47,81.40817818721378,19.630921873995238,2024-01-16
179,11754,2024-01-18,B,T0238,16,165.98475242628956,13.778780194103165,2024-01-18
179,11755,2024-01-18,B,T0111,74,81.13994475092865,30.5217795578436,2024-01-18
179,11756,2024-01-22,B,T0238,36,164.44404721782698,30.099928499208854,2024-01-22
179,11757,2024-01-22,S,T0111,69,79.97511718093894,28.091415427423936,2024-01-22
179,11758,2024-01-23,B,T0238,55,169.00166701212112,46.97545842833331,2024-01-23
179,11759,2024-01-24,B,T0238,73,168.6682335109378,62.06390523149229,2024-01-24
179,11760,2024-01-25,B,T0238,36,167.37300170426218,30.627140306767192,2024-01-25
179,11761,2024-01-25,B,T0111,47,80.78776410112336,19.48512456376399,2024-01-25
179,11762,2024-01-25,B,T0190,47,59.579649492926166,14.50121763083765,2024-01-25
179,11763,2024-01-30,B,T0238,40,161.92665017129394,32.88533003425879,2024-01-30
179,11764,2024-01-31,S,T0238,38,159.81987313088743,30.865775894868612,2024-01-31
179,11765,2024-01-31,B,T0111,89,81.03046065060052,36.55855498951723,2024-01-31
179,11766,2024-02-02,B,T0238,90,161.99786370941945,73.39903866923875,2024-02-02
179,11767,2024-02-02,B,T0111,79,78.48742893995095,31.502534431280626,2024-02-02
179,11768,2024-02-02,B,T0190,26,59.54826957426074,8.241275044653896,2024-02-02
179,11769,2024-02-06,B,T0238,32,160.32801999335044,26.15248319893607,2024-02-06
179,11770,2024-02-07,S,T0238,57,159.3215341802447,45.906637241369744,2024-02-07
179,11771,2024-02-07,B,T0111,55,76.9064285018587,21.649267838011145,2024-02-07
179,11772,2024-02-08,S,T0238,33,163.95190202005531,27.552063833309127,2024-02-08
179,11773,2024-02-08,S,T0111,41,78.58421838238563,16.609764768389056,2024-02-08
179,11774,2024-02-09,S,T0238,43,165.2253568544818,36.023451723713585,2024-02-09
179,11775,2024-02-12,B,T0238,13,166.81731065423804,11.343125192525473,2024-02-12
179,11776,2024-02-14,B,T0238,52,168.61781464000268,44.3406318064007,2024-02-14
179,11777,2024-02-14,B,T0111,43,74.77679845220737,16.577011667224586,2024-02-14
179,11778,2024-02-16,B,T0238,78,166.6973684319224,65.51197368844974,2024-02-16
179,11779,2024-02-21,B,T0238,50,175.0334954579923,44.258373864498076,2024-02-21
179,11780,2024-02-21,B,T0111,58,82.15305890994527,24.324387083884126,2024-02-21
179,11781,2024-02-22,B,T0238,32,173.4854225644589,28.257667610313426,2024-02-22
179,11782,2024-02-23,S,T0238,77,173.356396934155,67.24221281964967,2024-02-23
179,11783,2024-02-23,B,T0111,37,81.568463777313,15.590165798802905,2024-02-23
179,11784,2024-02-23,B,T0190,55,60.49558243152911,17.136285168670508,2024-02-23
179,11785,2024-02-27,B,T0238,36,175.33180091020546,32.05972416383698,2024-02-27
179,11786,2024-02-27,B,T0111,43,81.67777045899867,18.06072064868471,2024-02-27
179,11787,2024-02-27,B,T0190,54,60.50244345706424,16.835659733407347,2024-02-27
179,11788,2024-02-27,B,T0211,48,178.3250764028432,43.29801833668237,2024-02-27
179,11789,2024-02-27,B,T0025,96,65.65619347851862,32.01497286968893,2024-02-27
179,11790,2024-02-29,B,T0238,38,171.54920758094252,33.09434944037908,2024-02-29
179,11791,2024-02-29,B,T0111,72,85.08098218385743,31.129153586188675,2024-02-29
179,11792,2024-03-01,S,T0238,40,168.6686439949119,34.233728798982376,2024-03-01
179,11793,2024-03-01,S,T0111,34,84.51462929954035,14.86748698092186,2024-03-01
179,11794,2024-03-01,S,T0190,53,61.5042890570149,16.79863660010895,2024-03-01
179,11795,2024-03-07,B,T0238,9,163.44237275257825,7.854906773866021,2024-03-07
179,11796,2024-03-07,B,T0111,59,87.54110148347692,26.32462493762569,2024-03-07
179,11797,2024-03-07,B,T0190,48,62.73463611637205,15.556312667929292,2024-03-07
179,11798,2024-03-08,S,T0238,41,161.43817301985374,33.59482546907002,2024-03-08
179,11799,2024-03-11,B,T0238,84,160.71021678370673,67.99829104915682,2024-03-11
179,11800,2024-03-13,B,T0238,37,159.27972367122706,29.966748879177008,2024-03-13
179,11801,2024-03-14,B,T0238,83,159.0683098776499,66.51334859922471,2024-03-14
179,11802,2024-03-14,B,T0111,80,86.46716799230131,35.08686719692053,2024-03-14
179,11803,2024-03-18,S,T0238,13,157.80605630689374,10.757393659948093,2024-03-18
179,11804,2024-03-18,B,T0111,46,88.10382754800263,20.763880336040604,2024-03-18
179,11805,2024-03-19,B,T0238,39,156.06976570632887,30.93360431273413,2024-03-19
179,11806,2024-03-21,B,T0238,76,155.66624288471274,59.653172296190846,2024-03-21
179,11807,2024-03-25,B,T0238,46,157.5682210452032,36.74069084039674,2024-03-25
179,11808,2024-03-25,B,T0111,7,87.54832688513997,3.5641914409798994,2024-03-25
179,11809,2024-03-25,S,T0190,37,63.65595133839612,12.276350997603283,2024-03-25
179,11810,2024-03-26,S,T0238,36,156.97870231448263,28.756166416606874,2024-03-26
179,11811,2024-03-26,B,T0111,64,88.85926586661779,28.934965077317692,2024-03-26
179,11812,2024-03-27,B,T0238,13,156.33922083291836,10.662049354139693,2024-03-27
179,11813,2024-03-27,B,T0111,18,88.84217140134282,8.495795426120853,2024-03-27
179,11814,2024-03-28,B,T0238,66,160.34090980694114,53.412500236290576,2024-03-28
179,11815,2024-03-28,B,T0111,84,87.9681940287328,37.446641492067776,2024-03-28
179,11816,2024-03-29,B,T0238,62,162.8089811002301,50.970784141071334,2024-03-29
179,11817,2024-03-29,B,T0111,37,89.78726272793938,17.110643604668784,2024-03-29
179,11818,2024-04-04,S,T0238,58,167.58570058865692,49.0998531707105,2024-04-04
179,11819,2024-04-04,B,T0111,62,95.58372028765311,30.130953289172464,2024-04-04
179,11820,2024-04-05,B,T0238,32,167.32963058223902,27.272740893158243,2024-04-05
179,11821,2024-04-05,B,T0111,56,95.16632532705766,27.14657109157615,2024-04-05
179,11822,2024-04-09,B,T0238,53,169.07218780165007,45.304129767437274,2024-04-09
179,11823,2024-04-09,S,T0111,65,97.01349111820666,32.029384613417164,2024-04-09
179,11824,2024-04-10,B,T0238,50,169.73813186467336,42.93453296616834,2024-04-10
179,11825,2024-04-10,B,T0111,59,94.1538913917627,28.275397960569993,2024-04-10
179,11826,2024-04-16,B,T0238,51,165.99415139633,42.828508606064155,2024-04-16
179,11827,2024-04-16,S,T0111,61,92.8576629390172,28.821587196400245,2024-04-16
179,11828,2024-04-18,S,T0238,73,168.1057936811538,61.85861469362114,2024-04-18
179,11829,2024-04-18,S,T0111,64,90.52672556260431,29.46855218003338,2024-04-18
179,11830,2024-04-22,B,T0238,51,171.81542775926155,44.3129340786117,2024-04-22
179,11831,2024-04-22,B,T0111,55,91.7368983287465,25.72764704040529,2024-04-22
179,11832,2024-04-23,B,T0238,60,171.29349663336677,51.88804899001003,2024-04-23
179,11833,2024-04-23,S,T0111,60,88.88998074148778,27.16699422244633,2024-04-23
179,11834,2024-04-25,S,T0238,66,167.29078768963888,55.70595993758083,2024-04-25
179,11835,2024-04-25,B,T0111,34,90.54215973157547,15.892167154367831,2024-04-25
179,11836,2024-04-25,B,T0190,46,63.24404557572798,15.046130482417436,2024-04-25
179,11837,2024-04-26,S,T0238,35,164.06245666616215,29.21092991657838,2024-04-26
179,11838,2024-04-26,S,T0111,92,91.4805197280357,42.581039074896424,2024-04-26
179,11839,2024-04-26,B,T0190,59,63.407498158513526,19.205211956761488,2024-04-26
179,11840,2024-04-30,S,T0238,63,166.88835746717197,53.069832602159174,2024-04-30
179,11841,2024-05-03,B,T0238,66,170.03023267911908,56.6099767841093,2024-05-03
179,11842,2024-05-03,S,T0111,90,92.83604262399061,42.27621918079578,2024-05-03
179,11843,2024-05-08,B,T0238,54,157.92125056526493,43.138737652621536,2024-05-08
179,11844,2024-05-13,B,T0238,60,159.2740037659124,48.28220112977372,2024-05-13
179,11845,2024-05-13,B,T0111,42,102.69840073350521,22.066664154036093,2024-05-13
179,11846,2024-05-14,B,T0238,52,158.5153541015873,41.7139920664127,2024-05-14
179,11847,2024-05-20,B,T0238,1,158.83526148340457,1.2941763074170227,2024-05-20
179,11848,2024-05-22,S,T0238,9,162.7025444712202,7.821614501204908,2024-05-22
179,11849,2024-05-22,S,T0111,54,101.30035511130842,27.851095880053276,2024-05-22
179,11850,2024-05-23,S,T0238,81,160.81620265998635,65.63056207729447,2024-05-23
179,11851,2024-05-23,B,T0111,70,103.0899494680288,36.581482313810085,2024-05-23
179,11852,2024-05-23,B,T0190,65,66.45840015624654,22.098980050780128,2024-05-23
179,11853,2024-05-24,B,T0238,38,161.21181030681723,31.130243958295274,2024-05-24
179,11854,2024-05-28,B,T0238,52,163.06307352553154,42.8963991166382,2024-05-28
179,11855,2024-05-29,S,T0238,53,164.0186373462103,43.964938896745736,2024-05-29
179,11856,2024-05-30,S,T0238,27,167.4812271338935,23.109965663075624,2024-05-30
179,11857,2024-06-03,B,T0238,48,173.05595509304092,42.03342922232982,2024-06-03
179,11858,2024-06-04,B,T0238,21,170.7997019988379,18.433968709877977,2024-06-04
179,11859,2024-06-05,B,T0238,67,170.53378365521277,57.628817524496284,2024-06-05
179,11860,2024-06-05,B,T0111,8,112.93393160215228,5.017357264086091,2024-06-05
179,11861,2024-06-06,B,T0238,63,171.4196837568126,54.49720038339596,2024-06-06
179,11862,2024-06-11,B,T0238,91,174.58611295550438,79.93668139475449,2024-06-11
179,11863,2024-06-11,B,T0111,31,111.48592459800837,17.780318312691296,2024-06-11
179,11864,2024-06-12,S,T0238,37,175.36261915887985,32.94208454439277,2024-06-12
179,11865,2024-06-14,B,T0238,47,177.8317350331906,42.290457732799794,2024-06-14
179,11866,2024-06-14,B,T0111,54,115.11975705677237,31.58233440532854,2024-06-14
179,11867,2024-06-21,S,T0238,58,169.59741546669898,49.6832504853427,2024-06-21
179,11868,2024-06-26,B,T0238,42,163.53257167568762,34.8418400518944,2024-06-26
179,11869,2024-06-27,B,T0238,14,164.6713229562228,12.026992606935599,2024-06-27
179,11870,2024-06-28,S,T0238,43,166.973549798048,36.39931320658032,2024-06-28
180,11871,2024-01-04,B,T0077,32,25.798957287264578,4.627833165962333,2024-01-04
180,11872,2024-01-08,B,T0077,57,25.64015073360115,7.807442959076329,2024-01-08
180,11873,2024-01-09,B,T0077,73,25.672729079928832,9.870546114174024,2024-01-09
180,11874,2024-01-10,S,T0077,86,25.72450087972297,11.561535378280878,2024-01-10
180,11875,2024-01-30,B,T0077,23,21.36149736858622,2.9565721973874157,2024-01-30
180,11876,2024-02-01,B,T0077,43,22.222113021238584,5.277754299566295,2024-02-01
180,11877,2024-02-09,S,T0077,58,21.359711951084627,6.694316465814541,2024-02-09
180,11878,2024-02-09,S,T0035,73,198.13071725165068,72.81771179685249,2024-02-09
180,11879,2024-02-12,B,T0077,71,22.216355103203767,8.386806061637337,2024-02-12
180,11880,2024-02-16,B,T0077,74,23.36496239485064,9.145036086094736,2024-02-16
180,11881,2024-02-16,B,T0035,39,199.3809978296885,39.37929457678926,2024-02-16
180,11882,2024-02-16,B,T0205,70,55.992705601709325,20.097446960598266,2024-02-16
180,11883,2024-02-16,S,T0109,60,166.49313153467924,50.44793946040377,2024-02-16
180,11884,2024-02-22,S,T0077,77,23.82569122209304,9.672891120505822,2024-02-22
180,11885,2024-03-05,S,T0077,53,23.296878245096806,6.673672734950654,2024-03-05
180,11886,2024-03-13,B,T0077,37,24.565599068249732,5.0446358276262,2024-03-13
180,11887,2024-03-21,B,T0077,40,23.588170795695078,5.217634159139016,2024-03-21
180,11888,2024-03-21,S,T0035,53,207.83560425383146,55.57643512726534,2024-03-21
180,11889,2024-03-21,B,T0205,55,65.61404830798148,18.543863284694908,2024-03-21
180,11890,2024-03-26,S,T0077,74,23.438862466513847,9.172379112610123,2024-03-26
180,11891,2024-03-26,B,T0035,61,202.8339594688812,62.36435763800877,2024-03-26
180,11892,2024-03-27,B,T0077,119,23.58425898709301,14.53263409732034,2024-03-27
180,11893,2024-03-28,S,T0077,48,22.73080278605006,5.955392668652014,2024-03-28
180,11894,2024-04-02,S,T0077,73,23.4612692887837,9.06336329040605,2024-04-02
180,11895,2024-04-05,S,T0077,91,25.29430170516117,12.008907275848333,2024-04-05
180,11896,2024-04-09,B,T0077,26,25.559656714300285,3.8227553728590373,2024-04-09
180,11897,2024-04-15,S,T0077,54,24.813668845321327,7.199690588236759,2024-04-15
180,11898,2024-04-15,B,T0035,38,197.15288349419012,37.959047863896124,2024-04-15
180,11899,2024-04-17,B,T0077,37,24.190222528536147,4.975191167779187,2024-04-17
180,11900,2024-04-18,B,T0077,46,23.21852315444759,5.840260325522945,2024-04-18
180,11901,2024-04-19,S,T0077,41,23.575336265570918,5.332943934442039,2024-04-19
180,11902,2024-04-26,B,T0077,77,23.792645859661892,9.660168655969828,2024-04-26
180,11903,2024-05-01,S,T0077,76,23.946085963023812,9.599512665949048,2024-05-01
180,11904,2024-05-03,B,T0077,36,23.134862403696985,4.6642752326654575,2024-05-03
180,11905,2024-05-03,B,T0035,27,212.95587128187051,29.24904262305252,2024-05-03
180,11906,2024-05-08,B,T0077,103,23.662402205814036,12.68613713599423,2024-05-08
180,11907,2024-05-14,B,T0077,34,23.400162648823063,4.4780276502999214,2024-05-14
180,11908,2024-05-16,B,T0077,40,23.552306844714796,5.210461368942959,2024-05-16
180,11909,2024-05-21,B,T0077,44,24.010636199994142,5.782339963998711,2024-05-21
180,11910,2024-05-22,B,T0077,40,24.499800158336374,5.399960031667275,2024-05-22
180,11911,2024-05-27,B,T0077,47,25.840596696680638,6.57254022371995,2024-05-27
180,11912,2024-05-28,B,T0077,21,25.36244068365851,3.1630562717841433,2024-05-28
180,11913,2024-05-29,B,T0077,81,25.639982416700747,10.884192878763804,2024-05-29
180,11914,2024-06-04,S,T0077,12,25.892710129122143,2.0535626077473284,2024-06-04
180,11915,2024-06-05,S,T0077,34,26.248671476059208,4.962274150930066,2024-06-05
180,11916,2024-06-11,B,T0077,56,26.68677119628084,7.972295934958636,2024-06-11
180,11917,2024-06-12,S,T0077,76,25.527440128993803,10.200427249017645,2024-06-12
180,11918,2024-06-17,S,T0077,42,24.468857385455216,5.6384600509455955,2024-06-17
180,11919,2024-06-17,S,T0035,23,231.50919043693912,27.123556900248,2024-06-17
180,11920,2024-06-18,B,T0077,87,24.68453849265993,11.237774244307069,2024-06-18
180,11921,2024-06-21,B,T0077,4,24.698277478351745,0.993965549567035,2024-06-21
180,11922,2024-06-25,S,T0077,16,24.752132111531253,2.4801705689225004,2024-06-25
181,11923,2024-01-05,B,T0092,63,113.30260881901906,36.190321777991,2024-01-05
181,11924,2024-01-08,B,T0021,37,125.84346986015512,23.781041924128697,2024-01-08
181,11925,2024-01-10,S,T0033,52,135.15307678307354,35.639799963599124,2024-01-10
181,11926,2024-01-11,S,T0003,77,138.39919988407237,53.783691955367864,2024-01-11
181,11927,2024-01-11,B,T0055,56,74.17374139254518,21.268647589912653,2024-01-11
181,11928,2024-01-16,S,T0176,39,53.518429650867866,10.936093781919235,2024-01-16
181,11929,2024-01-18,S,T0100,72,56.19323924893559,20.729566129616813,2024-01-18
181,11930,2024-01-22,B,T0140,39,13.688717776366607,3.1692999663914883,2024-01-22
181,11931,2024-01-23,B,T0116,82,33.482578251427675,14.227857083085349,2024-01-23
181,11932,2024-01-23,S,T0055,48,77.38103830265793,19.071449192637903,2024-01-23
181,11933,2024-01-26,S,T0008,39,136.74220506927904,27.164729988509414,2024-01-26
181,11934,2024-01-26,S,T0055,52,77.20313843652679,20.572815993496963,2024-01-26
181,11935,2024-01-31,B,T0012,46,192.8390059854281,44.85297137664846,2024-01-31
181,11936,2024-01-31,B,T0055,36,79.40152116878959,14.792273810382126,2024-01-31
181,11937,2024-02-01,B,T0014,63,96.06604042353466,30.760802733413417,2024-02-01
181,11938,2024-02-02,S,T0032,69,22.918923172729848,8.407028494591799,2024-02-02
181,11939,2024-02-02,B,T0055,38,79.75752508654351,15.653929766443268,2024-02-02
181,11940,2024-02-05,S,T0031,63,220.01816719473766,69.80572266634236,2024-02-05
181,11941,2024-02-05,B,T0055,1,81.33836407801171,0.9066918203900585,2024-02-05
181,11942,2024-02-08,B,T0003,67,141.90913369707496,48.039559788520116,2024-02-08
181,11943,2024-02-15,B,T0012,56,213.6138010778719,60.311864301804135,2024-02-15
181,11944,2024-02-15,B,T0055,22,75.93704532752895,8.853074986028185,2024-02-15
181,11945,2024-02-29,B,T0000,73,140.1362181089114,51.649719609752665,2024-02-29
181,11946,2024-03-01,B,T0080,63,5.801116713201618,2.32735176465851,2024-03-01
181,11947,2024-03-14,B,T0027,62,160.52485279811376,50.26270436741527,2024-03-14
181,11948,2024-03-18,B,T0055,72,97.09551653187502,35.454385951475004,2024-03-18
181,11949,2024-03-18,B,T0055,47,97.09612126415408,23.31758849707621,2024-03-18
181,11950,2024-03-19,B,T0069,29,9.637898206744461,1.8974952399779468,2024-03-19
181,11951,2024-03-20,B,T0089,66,8.245352492538348,3.220966322537655,2024-03-20
181,11952,2024-03-21,B,T0023,35,5.861818757478303,1.525818282558703,2024-03-21
181,11953,2024-03-22,B,T0006,51,165.85485065016218,42.79298691579135,2024-03-22
181,11954,2024-03-25,B,T0102,58,78.51030128092974,23.267987371469623,2024-03-25
181,11955,2024-04-03,B,T0046,70,211.28685650711182,74.45039977748914,2024-04-03
181,11956,2024-04-04,B,T0023,60,5.879489641066724,2.263846892320017,2024-04-04
181,11957,2024-04-15,B,T0023,68,5.798253017694868,2.471406026016255,2024-04-15
181,11958,2024-04-18,B,T0037,46,219.02364110162483,50.87543745337371,2024-04-18
181,11959,2024-04-25,B,T0014,45,79.4839828263505,18.38389613592886,2024-04-25
181,11960,2024-04-26,B,T0014,39,83.74369901722427,16.830021308358734,2024-04-26
181,11961,2024-05-03,B,T0034,28,118.60201695008539,17.104282373011955,2024-05-03
181,11962,2024-05-09,B,T0090,44,188.02346645010059,41.86516261902213,2024-05-09
181,11963,2024-05-09,B,T0055,40,93.80081865191305,19.26016373038261,2024-05-09
181,11964,2024-05-13,B,T0007,35,52.57724258213364,9.701017451873389,2024-05-13
181,11965,2024-05-15,S,T0014,69,95.13589420239404,33.321883499825944,2024-05-15
181,11966,2024-05-15,B,T0055,69,95.37460247656979,33.40423785441658,2024-05-15
181,11967,2024-05-17,B,T0002,72,146.81696131262794,53.35410607254605,2024-05-17
181,11968,2024-05-17,B,T0055,69,92.62010646607037,32.45393673079428,2024-05-17
181,11969,2024-05-20,S,T0002,52,151.77297217490255,39.960972765474665,2024-05-20
181,11970,2024-05-21,B,T0069,66,11.403158679404537,4.263042364203498,2024-05-21
181,11971,2024-05-22,B,T0148,31,168.8976764782186,26.679139854123886,2024-05-22
181,11972,2024-05-23,S,T0016,33,115.97521834721174,19.635911027289936,2024-05-23
181,11973,2024-05-28,S,T0014,82,92.20367732487662,38.303507703199415,2024-05-28
181,11974,2024-05-29,B,T0011,20,110.91920605098237,11.591920605098238,2024-05-29
181,11975,2024-05-31,S,T0042,43,210.13868686940702,45.67981767692251,2024-05-31
181,11976,2024-06-03,B,T0029,30,66.91764829605214,10.53764724440782,2024-06-03
181,11977,2024-06-05,S,T0158,59,141.66392257462857,42.290857159515426,2024-06-05
181,11978,2024-06-07,B,T0156,23,147.49674195069554,17.46212532432999,2024-06-07
181,11979,2024-06-14,B,T0042,60,225.77455965471248,68.23236789641373,2024-06-14
181,11980,2024-06-19,B,T0025,21,75.72356001641793,8.450973801723883,2024-06-19
181,11981,2024-06-20,B,T0012,50,178.05148474037657,45.01287118509414,2024-06-20
181,11982,2024-06-21,S,T0110,54,17.715245135942375,5.283116186704442,2024-06-21
181,11983,2024-06-27,S,T0014,32,93.99042177061925,15.53846748329908,2024-06-27
181,11984,2024-06-28,B,T0091,73,159.36972911496787,58.66995112696327,2024-06-28
182,11985,2024-01-03,B,T0050,37,115.5786426391977,21.882048888251575,2024-01-03
182,11986,2024-01-04,B,T0050,45,115.03924261804352,26.383829589059793,2024-01-04
182,11987,2024-01-11,B,T0050,43,114.155689010989,25.043473137362632,2024-01-11
182,11988,2024-01-18,B,T0050,23,113.44729666896446,13.546439116930912,2024-01-18
182,11989,2024-01-24,B,T0050,9,121.8827485630029,5.984723685335131,2024-01-24
